E01000068,4.212,3.37,0.08
E01000069,0.131,0.105,0.004
E01000070,0.448,0.305,0.011
E01000071,0.694,0.551,0.016
E01000072,0.627,0.473,0.016
E01000073,0,0,0
E01000074,0.976,0.773,0.021
E01000075,0.104,0.079,0.004
E01000076,0.76,0.423,0.011
E01000077,0.672,0.544,0.014
E01000078,0.492,0.387,0.014
E01000079,0.154,0.086,0.002
E01000080,2.71,2.111,0.061
E01000081,0.415,0.33,0.011
E01000082,0.72,0.522,0.017
E01000083,0.338,0.292,0.01
E01000084,0.297,0.224,0.01
E01000085,0.374,0.231,0.006
E01000086,0,0,0
E01000087,1.275,0.966,0.023
E01000088,3.738,2.951,0.081
E01000089,0.043,0.035,0.001
E01000090,0.541,0.432,0.015
E01000091,0.324,0.181,0.007
E01000092,4.912,3.438,0.121
E01000093,0.301,0.228,0.009
E01000094,0.741,0.525,0.013
E01000095,0.992,0.572,0.02
E01000096,0.51,0.309,0.012
E01000097,0,0,0
E01000098,0.443,0.307,0.011
E01000099,3.424,2.551,0.082
E01000100,0.109,0.09,0.003
E01000101,0.12,0.066,0.002
E01000102,0.456,0.351,0.009
E01000103,0.218,0.179,0.006
E01000104,0.151,0.115,0.003
E01000105,0.927,0.612,0.017
E01000106,0.26,0.183,0.005
E01000107,0.01,0.005,0
E01000108,0.016,0.012,0.001
E01000109,1.254,0.969,0.031
E01000110,0.038,0.024,0.001
E01000111,2.43,1.218,0.028
E01000112,0.107,0.068,0.003
E01000113,0.136,0.067,0.002
E01000114,0.634,0.378,0.01
E01000115,0.688,0.479,0.013
E01000116,1.078,0.793,0.022
E01000117,0.023,0.016,0.001
E01000118,0.015,0.013,0.001
E01000119,0.041,0.019,0
E01000120,0.554,0.439,0.011
E01000121,0.032,0.026,0.001
E01000122,1.455,1.186,0.028
E01000123,0.491,0.236,0.004
E01000124,0.648,0.389,0.013
E01000125,1.033,0.842,0.032
E01000126,0.392,0.353,0.011
E01000127,0,0,0
E01000128,0.033,0.028,0.003
E01000129,0.813,0.425,0.017
E01000130,0,0,0
E01000131,0.102,0.061,0.001
E01000132,0,0,0
E01000133,0,0,0
E01000134,0.012,0.01,0
E01000135,0.275,0.223,0.009
E01000136,0.272,0.221,0.009
E01000137,0.703,0.529,0.02
E01000138,0,0,0
E01000139,0.271,0.215,0.008
E01000140,0.676,0.419,0.015
E01000141,0.917,0.674,0.022
E01000142,0.009,0.004,0
E01000143,1.338,0.801,0.02
E01000144,0.389,0.277,0.013
E01000145,0.733,0.603,0.022
E01000146,1.234,0.649,0.024
E01000147,0.15,0.064,0.002
E01000148,0.296,0.225,0.008
E01000150,0.745,0.513,0.015
E01000151,0.573,0.432,0.013
E01000152,0.691,0.565,0.015
E01000153,0.564,0.451,0.011
E01000154,1.039,0.804,0.022
E01000155,0.966,0.7,0.065
E01000156,0.125,0.071,0.003
E01000157,0,0,0
E01000158,0.049,0.034,0.002
E01000159,0.017,0.012,0
E01000160,0.481,0.329,0.012
E01000161,0.169,0.106,0.006
E01000162,0.104,0.066,0.004
E01000163,0.081,0.042,0.001
E01000164,0.156,0.127,0.005
E01000165,0,0,0
E01000166,0.537,0.414,0.011
E01000167,2.599,2.107,0.055
E01000168,0,0,0
E01000169,0.266,0.207,0.006
E01000170,0.052,0.041,0.002
E01000171,0.458,0.27,0.009
E01000172,2.062,1.671,0.044
E01000173,0.142,0.076,0.001
E01000174,0.468,0.252,0.007
E01000175,0,0,0
E01000176,0.242,0.144,0.004
E01000177,1.1,0.833,0.02
E01000178,0.077,0.057,0.002
E01000179,0.095,0.075,0.003
E01000180,0.097,0.072,0.002
E01000181,1.315,0.748,0.023
E01000182,0.656,0.46,0.016
E01000183,0.754,0.611,0.022
E01000184,0.017,0.009,0
E01000185,0.029,0.024,0.001
E01000186,0.17,0.131,0.007
E01000187,0.161,0.125,0.005
E01000188,0.516,0.315,0.01
E01000189,0.301,0.248,0.011
E01000190,0.07,0.051,0.002
E01000191,0.145,0.093,0.003
E01000192,1.849,1.132,0.03
E01000193,4.509,2.758,0.061
E01000194,1.53,1.062,0.037
E01000195,0.418,0.337,0.009
E01000196,5.746,1.73,0.095
E01000197,0.232,0.161,0.005
E01000198,0.303,0.243,0.009
E01000199,0.293,0.24,0.008
E01000200,0,0,0
E01000201,0.045,0.028,0.001
E01000202,0.201,0.059,0.003
E01000203,1.476,1.167,0.028
E01000204,1.133,0.403,0.021
E01000205,0.398,0.304,0.01
E01000206,0.737,0.603,0.022
E01000207,0.959,0.655,0.026
E01000208,0.74,0.609,0.022
E01000209,0.312,0.257,0.009
E01000210,0.691,0.568,0.02
E01000211,1.3,0.86,0.032
E01000212,0.349,0.284,0.01
E01000213,0.677,0.557,0.02
E01000214,0.189,0.155,0.006
E01000215,0.611,0.475,0.019
E01000216,0.475,0.333,0.014
E01000217,0.368,0.285,0.012
E01000218,0.983,0.653,0.025
E01000219,0.561,0.458,0.016
E01000220,1.174,0.842,0.042
E01000221,2.547,1.474,0.032
E01000222,0.002,0.001,0
E01000223,2.116,1.313,0.03
E01000224,0.062,0.031,0.001
E01000225,0.62,0.51,0.018
E01000226,0.027,0.022,0.001
E01000227,0.876,0.405,0.006
E01000228,0.258,0.2,0.012
E01000229,0.15,0.13,0.004
E01000230,0.483,0.379,0.013
E01000231,0.15,0.13,0.004
E01000232,0.153,0.132,0.004
E01000233,0.326,0.246,0.009
E01000234,0.08,0.05,0.002
E01000235,0.492,0.329,0.01
E01000236,1.62,1.34,0.039
E01000237,0.696,0.456,0.016
E01000238,1.766,1.447,0.042
E01000239,12.17,9.892,0.233
E01000240,0.094,0.063,0.002
E01000241,0.194,0.124,0.004
E01000242,0.519,0.417,0.013
E01000243,0.879,0.572,0.024
E01000244,2.579,1.29,0.029
E01000245,1.3,0.733,0.028
E01000246,0,0,0
E01000247,0.737,0.589,0.018
E01000248,1.138,0.618,0.018
E01000249,0.156,0.101,0.004
E01000250,1.552,0.843,0.025
E01000251,0.893,0.644,0.018
E01000252,0.119,0.06,0.001
E01000253,0.196,0.152,0.01
E01000254,0.158,0.129,0.005
E01000255,0.198,0.157,0.007
E01000256,0.124,0.102,0.004
E01000257,0.244,0.188,0.007
E01000258,0.748,0.501,0.017
E01000259,1.032,0.814,0.023
E01000260,2.464,1.42,0.032
E01000261,0.172,0.139,0.006
E01000262,0.474,0.361,0.016
E01000263,0.087,0.071,0.003
E01000264,0.729,0.436,0.016
E01000265,0.279,0.189,0.008
E01000266,0,0,0
E01000267,0.092,0.057,0.002
E01000268,3.298,2.445,0.064
E01000269,0.462,0.353,0.015
E01000270,0,0,0
E01000271,0.617,0.474,0.012
E01000272,0.439,0.239,0.006
E01000273,0.833,0.465,0.012
E01000274,0.09,0.046,0.001
E01000275,0.091,0.074,0.003
E01000276,0.465,0.364,0.011
E01000277,0.116,0.062,0.002
E01000278,0.292,0.232,0.007
E01000279,0.204,0.155,0.01
E01000280,0.331,0.213,0.011
E01000281,1.397,1.008,0.033
E01000282,0.328,0.198,0.005
E01000283,0.008,0.005,0
E01000284,0.221,0.104,0.002
E01000285,0.061,0.05,0.002
E01000286,0.181,0.14,0.009
E01000287,0.634,0.329,0.008
E01000288,0.07,0.056,0.002
E01000289,0.168,0.139,0.005
E01000290,0.197,0.15,0.01
E01000291,0.128,0.086,0.003
E01000292,0.253,0.201,0.008
E01000293,0.575,0.292,0.007
E01000294,0.147,0.121,0.005
E01000295,0.094,0.035,0.002
E01000296,1.039,0.36,0.019
E01000297,0.18,0.14,0.005
E01000298,1.203,0.759,0.023
E01000299,2.122,0.581,0.029
E01000300,0.139,0.073,0.002
E01000301,0.559,0.414,0.013
E01000302,0.254,0.08,0.004
E01000303,0.469,0.147,0.007
E01000304,1.602,0.544,0.027
E01000305,1.598,0.908,0.025
E01000306,0,0,0
E01000307,1.57,0.923,0.025
E01000308,0.08,0.05,0.001
E01000309,0.115,0.073,0.002
E01000310,4.766,3.011,0.094
E01000311,1.667,1.378,0.04
E01000312,0.177,0.126,0.005
E01000313,1.143,0.545,0.012
E01000314,0.587,0.33,0.014
E01000315,0.381,0.19,0.004
E01000316,1.392,1.097,0.03
E01000317,0.111,0.085,0.003
E01000318,0.085,0.066,0.003
E01000319,0.013,0.01,0
E01000320,0.47,0.333,0.011
E01000321,0.824,0.253,0.014
E01000322,0.159,0.103,0.004
E01000323,1.08,0.64,0.023
E01000324,0.14,0.107,0.004
E01000325,0.141,0.103,0.004
E01000326,0.157,0.105,0.003
E01000327,0.227,0.16,0.004
E01000328,0.773,0.63,0.02
E01000329,0.732,0.513,0.015
E01000330,0.678,0.561,0.019
E01000331,0.518,0.446,0.013
E01000332,7.637,6.242,0.168
E01000333,0.106,0.062,0.005
E01000334,0.083,0.067,0.002
E01000335,0.591,0.468,0.017
E01000336,0.026,0.015,0.001
E01000337,0.009,0.008,0.001
E01000338,0.023,0.013,0.001
E01000339,0.089,0.048,0.001
E01000340,0.139,0.105,0.004
E01000341,0.052,0.043,0.002
E01000342,0.069,0.059,0.002
E01000343,0.225,0.159,0.008
E01000344,0.127,0.069,0.002
E01000345,0.059,0.053,0.004
E01000346,0,0,0
E01000347,0.338,0.223,0.008
E01000348,0.074,0.038,0.001
E01000349,0.039,0.03,0.001
E01000350,0.201,0.145,0.004
E01000351,0,0,0
E01000352,0.61,0.463,0.018
E01000353,0.042,0.034,0.001
E01000354,0.108,0.092,0.004
E01000355,0.295,0.238,0.009
E01000356,1.077,0.87,0.025
E01000357,0.112,0.092,0.003
E01000358,0.264,0.167,0.006
E01000359,0.33,0.246,0.008
E01000360,2.235,1.153,0.035
E01000361,0.087,0.058,0.002
E01000362,2.177,1.145,0.024
E01000363,1.864,1.518,0.039
E01000364,0,0,0
E01000365,0.48,0.255,0.007
E01000366,0.122,0.062,0.002
E01000367,0.24,0.155,0.007
E01000368,0.033,0.029,0.002
E01000369,0.465,0.383,0.011
E01000370,0.283,0.205,0.007
E01000371,0.032,0.015,0
E01000372,0.027,0.022,0.001
E01000373,0.022,0.018,0.001
E01000374,0.864,0.469,0.012
E01000375,1.176,0.648,0.017
E01000376,0.069,0.047,0.002
E01000377,0.026,0.016,0.001
E01000378,3.198,2.358,0.158
E01000379,0.001,0.001,0
E01000380,0.687,0.352,0.008
E01000381,0.093,0.053,0.002
E01000382,0.011,0.006,0
E01000383,0.115,0.056,0.001
E01000384,0.093,0.059,0.002
E01000385,1.228,0.852,0.027
E01000386,0.528,0.441,0.016
E01000387,0.003,0.002,0
E01000388,0.337,0.312,0.011
E01000389,1.319,1.192,0.037
E01000390,0.038,0.018,0
E01000391,0,0,0
E01000392,1.41,1.005,0.032
E01000393,0.183,0.125,0.006
E01000394,0.133,0.079,0.003
E01000395,0.247,0.186,0.005
E01000396,0,0,0
E01000398,0.067,0.034,0.001
E01000399,0.284,0.214,0.006
E01000400,0.164,0.113,0.004
E01000401,0.399,0.282,0.01
E01000402,12.255,10.246,0.273
E01000403,2.235,1.622,0.058
E01000404,0.049,0.034,0.003
E01000405,0.915,0.722,0.019
E01000406,8.26,6.999,0.19
E01000407,10.318,8.812,0.245
E01000408,3.439,2.268,0.068
E01000409,0,0,0
E01000410,1.505,1.209,0.029
E01000411,0,0,0
E01000412,0.067,0.032,0.001
E01000413,0.152,0.131,0.005
E01000414,1.276,0.866,0.033
E01000415,0,0,0
E01000416,0.319,0.252,0.008
E01000417,0.237,0.17,0.009
E01000418,0.355,0.301,0.01
E01000419,0.373,0.333,0.011
E01000420,0.435,0.354,0.008
E01000421,0,0,0
E01000422,0.355,0.282,0.011
E01000423,0.009,0.007,0
E01000424,1.86,0.76,0.013
E01000425,0.281,0.232,0.008
E01000426,0.051,0.036,0.003
E01000427,0,0,0
E01000428,1.255,1.011,0.042
E01000429,0.597,0.421,0.012
E01000430,3.052,2.213,0.1
E01000431,0.048,0.038,0.001
E01000432,0.833,0.559,0.018
E01000433,0.24,0.18,0.006
E01000434,0.659,0.551,0.018
E01000435,0,0,0
E01000436,0.114,0.088,0.003
E01000437,0.045,0.022,0
E01000438,0.005,0.004,0
E01000439,0.283,0.165,0.008
E01000440,0,0,0
E01000441,0.182,0.147,0.008
E01000442,0.133,0.09,0.002
E01000443,0.308,0.248,0.007
E01000444,0.001,0.001,0
E01000445,0.427,0.306,0.007
E01000446,0.164,0.121,0.004
E01000447,0.857,0.503,0.015
E01000448,0.023,0.019,0.001
E01000449,0.006,0.005,0
E01000450,0.064,0.046,0.002
E01000451,0.197,0.162,0.006
E01000452,0,0,0
E01000453,0.072,0.044,0.001
E01000454,0.014,0.009,0
E01000455,0.007,0.005,0
E01000456,0,0,0
E01000457,0.849,0.51,0.021
E01000458,0.339,0.167,0.004
E01000459,0.293,0.18,0.008
E01000460,0.031,0.025,0.001
E01000461,0.031,0.015,0
E01000462,1.414,0.945,0.027
E01000463,0.191,0.179,0.006
E01000464,0.29,0.23,0.007
E01000465,0.673,0.533,0.015
E01000466,2.882,2.042,0.066
E01000467,0.036,0.02,0.001
E01000468,0.04,0.032,0.001
E01000469,0.013,0.006,0
E01000470,1.017,0.601,0.015
E01000471,0,0,0
E01000472,0.686,0.396,0.013
E01000473,0.88,0.425,0.014
E01000474,0.008,0.007,0
E01000475,0.218,0.149,0.005
E01000476,0.28,0.144,0.004
E01000477,1.745,0.988,0.029
E01000478,0.412,0.212,0.006
E01000479,0.395,0.329,0.01
E01000480,0.145,0.118,0.004
E01000481,2.803,2.223,0.056
E01000482,7.154,5.643,0.143
E01000483,0.211,0.16,0.006
E01000484,0.13,0.099,0.003
E01000485,0.421,0.35,0.01
E01000486,0,0,0
E01000487,0.385,0.196,0.005
E01000488,0.168,0.13,0.003
E01000489,1.101,0.91,0.031
E01000490,0.374,0.261,0.011
E01000491,0.778,0.649,0.024
E01000492,0.722,0.559,0.023
E01000493,0.667,0.554,0.02
E01000494,0.378,0.288,0.01
E01000495,0.396,0.285,0.01
E01000497,1.726,1.102,0.036
E01000498,1.041,0.797,0.029
E01000499,2.402,1.36,0.048
E01000501,0.001,0.001,0
E01000502,0.052,0.042,0.002
E01000503,0,0,0
E01000504,2.91,2.158,0.075
E01000505,2.665,2.147,0.051
E01000506,0.423,0.277,0.009
E01000507,1.335,1.109,0.031
E01000508,1.35,0.966,0.03
E01000509,0.004,0.002,0
E01000510,0.516,0.293,0.008
E01000511,1.394,0.739,0.014
E01000512,3.144,2.623,0.071
E01000513,0.13,0.108,0.004
E01000514,0.116,0.084,0.003
E01000515,0.514,0.354,0.011
E01000516,0.5,0.373,0.015
E01000517,0.213,0.134,0.004
E01000518,0.843,0.491,0.014
E01000519,0.267,0.184,0.007
E01000520,0.064,0.052,0.002
E01000521,0.157,0.092,0.003
E01000522,0.143,0.117,0.004
E01000523,0.386,0.205,0.008
E01000524,0.654,0.391,0.016
E01000525,0.136,0.104,0.004
E01000526,0.34,0.237,0.008
E01000527,0,0,0
E01000528,0.037,0.03,0.002
E01000530,0.789,0.442,0.01
E01000531,0.879,0.474,0.015
E01000532,0.393,0.27,0.01
E01000533,0.2,0.116,0.004
E01000534,0.316,0.236,0.009
E01000535,0.049,0.025,0.001
E01000536,0.559,0.324,0.009
E01000538,0.45,0.361,0.012
E01000539,0.322,0.257,0.008
E01000540,0.297,0.241,0.008
E01000541,0.245,0.176,0.006
E01000543,0.811,0.589,0.015
E01000544,0.274,0.155,0.007
E01000545,2.548,1.739,0.057
E01000546,1.064,0.733,0.024
E01000547,0.646,0.472,0.017
E01000548,5.369,3.941,0.132
E01000549,0,0,0
E01000550,0.27,0.172,0.009
E01000551,0.1,0.064,0.003
E01000552,0.154,0.095,0.004
E01000553,1.133,0.689,0.026
E01000554,0.19,0.133,0.004
E01000555,0.058,0.033,0.001
E01000556,0.387,0.216,0.009
E01000557,0.044,0.033,0.001
E01000558,0.209,0.135,0.004
E01000559,2.959,2.237,0.078
E01000560,0.322,0.236,0.008
E01000561,0.298,0.214,0.009
E01000562,0.074,0.052,0.002
E01000563,0.047,0.03,0.001
E01000564,0.174,0.1,0.003
E01000565,0.13,0.071,0.002
E01000566,0.324,0.267,0.01
E01000567,0.308,0.264,0.009
E01000568,1.545,1.194,0.038
E01000569,0,0,0
E01000570,0.656,0.538,0.016
E01000571,1.935,1.555,0.04
E01000572,0,0,0
E01000573,0.036,0.03,0.001
E01000574,0.025,0.017,0.001
E01000575,0.116,0.086,0.007
E01000576,0.887,0.682,0.021
E01000577,0.61,0.467,0.036
E01000578,2.375,1.946,0.053
E01000579,0.004,0.002,0
E01000580,0.896,0.536,0.016
E01000581,0.858,0.612,0.024
E01000582,0.004,0.003,0
E01000583,0.652,0.405,0.015
E01000584,0.216,0.166,0.007
E01000585,0.316,0.236,0.009
E01000586,1.458,0.789,0.032
E01000587,0.521,0.333,0.011
E01000588,1.393,0.869,0.036
E01000589,0.211,0.147,0.005
E01000590,0.477,0.375,0.013
E01000591,1.075,0.751,0.023
E01000592,1.135,0.802,0.022
E01000593,0,0,0
E01000594,0.385,0.211,0.005
E01000595,0.249,0.124,0.004
E01000596,0.025,0.02,0.001
E01000599,0.211,0.109,0.004
E01000600,4.204,3.11,0.111
E01000601,1.107,0.925,0.033
E01000602,0.008,0.005,0
E01000603,0,0,0
E01000604,0.002,0.002,0
E01000605,0,0,0
E01000606,0.437,0.341,0.011
E01000607,0,0,0
E01000608,1.162,0.886,0.032
E01000609,0.467,0.367,0.012
E01000610,0.029,0.023,0.001
E01000611,0.43,0.348,0.012
E01000612,0.12,0.095,0.004
E01000613,0.037,0.026,0.001
E01000615,0.238,0.168,0.01
E01000616,0.293,0.107,0.003
E01000617,0.009,0.007,0.001
E01000618,0,0,0
E01000619,0,0,0
E01000620,0.124,0.094,0.003
E01000621,0.098,0.055,0.002
E01000622,0.128,0.105,0.004
E01000623,0.235,0.134,0.005
E01000624,0.028,0.023,0.001
E01000625,0.479,0.333,0.012
E01000626,0.076,0.06,0.002
E01000627,0.136,0.079,0.002
E01000628,0.256,0.138,0.004
E01000629,0.005,0.003,0
E01000630,1.078,0.513,0.017
E01000631,0.03,0.018,0.001
E01000632,0.661,0.422,0.013
E01000633,0.891,0.502,0.027
E01000634,0.447,0.213,0.005
E01000635,1.152,0.719,0.046
E01000636,0.398,0.284,0.011
E01000637,0,0,0
E01000638,0.236,0.137,0.005
E01000639,0,0,0
E01000640,0.599,0.325,0.015
E01000641,0.152,0.109,0.004
E01000642,2.084,1.466,0.061
E01000643,0.857,0.708,0.021
E01000644,0.659,0.503,0.018
E01000645,0.544,0.402,0.014
E01000646,0.233,0.166,0.006
E01000647,0.051,0.029,0.001
E01000648,0.253,0.139,0.004
E01000649,0.793,0.652,0.024
E01000650,0,0,0
E01000651,0.169,0.138,0.005
E01000652,0.123,0.092,0.003
E01000653,0.098,0.08,0.003
E01000654,0,0,0
E01000655,0.04,0.025,0.001
E01000656,1.138,0.695,0.023
E01000657,0.111,0.087,0.003
E01000658,0.37,0.236,0.01
E01000659,0.056,0.042,0.001
E01000661,0.095,0.075,0.003
E01000662,0.067,0.056,0.002
E01000663,0.048,0.04,0.002
E01000664,0.142,0.096,0.004
E01000665,0.304,0.182,0.008
E01000666,0.093,0.075,0.005
E01000667,0.071,0.059,0.004
E01000668,0.082,0.062,0.003
E01000669,0.054,0.034,0.002
E01000670,0.236,0.131,0.003
E01000671,0.63,0.412,0.013
E01000672,1.049,0.878,0.028
E01000673,0.393,0.316,0.011
E01000674,0.404,0.279,0.008
E01000675,7.431,4.828,0.253
E01000676,4.235,2.325,0.065
E01000677,1.871,1.182,0.031
E01000678,0.216,0.125,0.006
E01000679,0.394,0.29,0.01
E01000680,0.261,0.206,0.009
E01000681,0.242,0.201,0.006
E01000682,0.381,0.271,0.007
E01000683,0.354,0.293,0.009
E01000684,0.424,0.353,0.01
E01000685,0.218,0.158,0.005
E01000686,0.119,0.096,0.004
E01000687,0.213,0.156,0.006
E01000688,0.147,0.118,0.004
E01000689,0.363,0.279,0.01
E01000690,0.037,0.028,0.001
E01000691,0.671,0.579,0.019
E01000692,1.262,0.672,0.017
E01000693,0.669,0.522,0.021
E01000694,0.581,0.479,0.018
E01000695,0.425,0.351,0.013
E01000696,0.791,0.562,0.019
E01000697,0.477,0.387,0.014
E01000698,0.569,0.407,0.016
E01000699,0.091,0.045,0.001
E01000700,0.064,0.046,0.002
E01000701,0.166,0.128,0.003
E01000702,0.4,0.302,0.014
E01000703,1.041,0.798,0.021
E01000704,0.259,0.196,0.006
E01000705,0.106,0.081,0.003
E01000706,0,0,0
E01000707,0.014,0.008,0
E01000708,0.253,0.132,0.004
E01000709,0.536,0.387,0.009
E01000710,0.851,0.654,0.023
E01000711,0.25,0.206,0.006
E01000712,0.099,0.064,0.003
E01000713,0.115,0.091,0.004
E01000714,2.968,2.041,0.07
E01000715,0.219,0.125,0.004
E01000716,0.755,0.509,0.016
E01000717,0.479,0.405,0.015
E01000718,0.299,0.241,0.006
E01000719,1.465,1.007,0.028
E01000720,0.723,0.385,0.009
E01000721,0.105,0.078,0.002
E01000722,0.796,0.569,0.02
E01000723,0,0,0
E01000724,0,0,0
E01000725,0.116,0.088,0.004
E01000726,0,0,0
E01000727,0.308,0.162,0.006
E01000728,1.986,1.593,0.067
E01000729,0.092,0.05,0.002
E01000730,0.179,0.132,0.006
E01000731,0.006,0.003,0
E01000732,0,0,0
E01000733,0.012,0.007,0.001
E01000734,0,0,0
E01000735,0.028,0.014,0.001
E01000736,0.365,0.294,0.013
E01000737,0.595,0.428,0.017
E01000738,0.355,0.234,0.008
E01000739,0.011,0.009,0
E01000740,2.459,1.829,0.069
E01000741,0.108,0.053,0.002
E01000742,0.147,0.085,0.003
E01000743,0.535,0.424,0.016
E01000744,0.251,0.205,0.006
E01000745,1.015,0.811,0.024
E01000746,0.471,0.323,0.013
E01000747,0.44,0.23,0.006
E01000748,0.215,0.152,0.01
E01000749,0.34,0.207,0.007
E01000750,0.211,0.101,0.002
E01000751,0.226,0.169,0.007
E01000752,0.259,0.135,0.004
E01000753,0,0,0
E01000754,0.377,0.287,0.009
E01000755,0.206,0.168,0.006
E01000756,0.408,0.228,0.009
E01000757,0.291,0.196,0.006
E01000758,0.251,0.201,0.005
E01000759,0.246,0.187,0.005
E01000760,2.329,1.786,0.061
E01000761,0,0,0
E01000762,0.025,0.016,0.001
E01000763,0.358,0.336,0.011
E01000764,0.289,0.221,0.007
E01000765,1.33,1.01,0.036
E01000766,0,0,0
E01000767,0.736,0.594,0.016
E01000768,0.032,0.015,0
E01000769,0.049,0.04,0.002
E01000770,0.351,0.256,0.01
E01000771,0.16,0.083,0.002
E01000772,0.039,0.028,0.001
E01000773,0.049,0.04,0.002
E01000774,0.155,0.096,0.003
E01000775,0.416,0.301,0.011
E01000777,0.063,0.048,0.002
E01000778,0.052,0.043,0.002
E01000779,1.14,0.917,0.033
E01000780,0.771,0.537,0.016
E01000781,0.301,0.246,0.009
E01000782,0.722,0.572,0.02
E01000783,0.301,0.246,0.009
E01000784,0.654,0.532,0.012
E01000785,0.516,0.424,0.015
E01000786,0.207,0.15,0.005
E01000787,0,0,0
E01000788,0.343,0.251,0.008
E01000789,0.083,0.068,0.002
E01000790,5.075,3.29,0.148
E01000791,0.99,0.804,0.022
E01000792,0.149,0.116,0.005
E01000793,0.056,0.053,0.002
E01000794,0.284,0.234,0.007
E01000795,0.069,0.057,0.002
E01000796,0.013,0.007,0.001
E01000797,0.601,0.47,0.016
E01000798,0.241,0.178,0.007
E01000799,1.148,0.632,0.017
E01000800,0.558,0.413,0.014
E01000801,2.712,2.045,0.052
E01000802,0.105,0.054,0.002
E01000803,0,0,0
E01000804,0.565,0.414,0.015
E01000805,0.126,0.084,0.003
E01000806,0.168,0.095,0.003
E01000807,1.354,0.838,0.026
E01000808,0.799,0.665,0.019
E01000809,0.192,0.142,0.003
E01000810,0.87,0.696,0.018
E01000811,0.588,0.48,0.013
E01000812,0.098,0.055,0.002
E01000813,1.54,1.188,0.031
E01000814,0,0,0
E01000815,0.25,0.19,0.005
E01000816,0.126,0.104,0.004
E01000818,1.204,1.007,0.08
E01000819,0.29,0.246,0.015
E01000820,0.258,0.17,0.006
E01000822,0.085,0.042,0.001
E01000823,0.217,0.105,0.003
E01000824,0.144,0.089,0.003
E01000825,0.06,0.042,0.002
E01000826,0.317,0.249,0.009
E01000827,0.338,0.26,0.009
E01000828,0.455,0.371,0.013
E01000829,0.006,0.005,0
E01000830,0.364,0.275,0.01
E01000831,0.517,0.42,0.015
E01000832,0.079,0.065,0.004
E01000833,0.314,0.244,0.009
E01000834,0,0,0
E01000835,0.735,0.438,0.017
E01000836,0,0,0
E01000837,0.004,0.003,0
E01000838,0.069,0.054,0.002
E01000839,0,0,0
E01000840,0.002,0.002,0
E01000841,0.448,0.27,0.008
E01000842,0.722,0.561,0.023
E01000843,0.06,0.047,0.002
E01000844,0.719,0.55,0.022
E01000845,0.71,0.453,0.015
E01000846,0.152,0.082,0.003
E01000847,2.638,1.913,0.065
E01000848,1.623,1.159,0.043
E01000849,1.26,0.925,0.037
E01000850,3.262,1.914,0.08
E01000851,1.798,1.138,0.05
E01000852,1.674,1.157,0.061
E01000853,1.173,0.633,0.017
E01000854,2.203,1.399,0.065
E01000855,10.906,6.477,0.232
E01000856,0.367,0.229,0.009
E01000857,0.185,0.135,0.005
E01000858,1.725,0.997,0.023
E01000859,3.45,2.406,0.092
E01000860,0.245,0.192,0.006
E01000861,0.816,0.457,0.018
E01000862,6.544,4.52,0.154
E01000863,4.198,2.393,0.089
E01000864,0.056,0.04,0.002
E01000865,0.548,0.415,0.016
E01000866,5.361,3.982,0.137
E01000867,1.084,0.68,0.026
E01000868,0.127,0.116,0.005
E01000869,0.309,0.172,0.005
